"","rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Median_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
"6723",8,"Scorpaeniformes-21",2010,300059,3.6609212348756,NA,0.220725806845102,0.441451613690203,3,0.5,0.220725806845102,"Median gapfilled"
"6724",8,"Perciformes-21",2010,300060,0.0573005284807147,NA,0.220725806845102,0.441451613690203,3,0.5,0.220725806845102,"Median gapfilled"
"6725",8,"Pleuronectiformes-21",2010,300061,8.96232792512229,NA,0.220725806845102,0.441451613690203,3,0.5,0.220725806845102,"Median gapfilled"
"6726",8,"Teuthida-21",2010,390002,126.055871627711,NA,0.220725806845102,0.441451613690203,3,0.5,0.220725806845102,"Median gapfilled"
"6727",8,"Squalidae-21",2010,400013,10.4146920190638,NA,0.353161290952163,0.441451613690203,4,0.8,0.353161290952163,"Median gapfilled"
"6728",8,"Rajidae-21",2010,400019,285.964451436253,NA,0.353161290952163,0.441451613690203,4,0.8,0.353161290952163,"Median gapfilled"
"6729",8,"Cottidae-21",2010,400277,0.000301934536926917,NA,0.353161290952163,0.441451613690203,4,0.8,0.353161290952163,"Median gapfilled"
"6730",8,"Mugilidae-21",2010,400359,0.300630507806776,NA,0.353161290952163,0.441451613690203,4,0.8,0.353161290952163,"Median gapfilled"
"6731",8,"Anarhichadidae-21",2010,400396,1032.37500074395,NA,0.353161290952163,0.441451613690203,4,0.8,0.353161290952163,"Median gapfilled"
"6732",8,"Pleuronectidae-21",2010,400440,1.81145740583871,NA,0.353161290952163,0.441451613690203,4,0.8,0.353161290952163,"Median gapfilled"
"6733",8,"Ommastrephidae-21",2010,490004,0.000474690404094626,NA,0.353161290952163,0.441451613690203,4,0.8,0.353161290952163,"Median gapfilled"
"6734",8,"Mactridae-21",2010,490063,49.0914492717163,NA,0.353161290952163,0.441451613690203,4,0.8,0.353161290952163,"Median gapfilled"
"6735",8,"Brachyura-21",2010,490097,5.68700030035402,NA,0.353161290952163,0.441451613690203,4,0.8,0.353161290952163,"Median gapfilled"
"6736",8,"Squalus-21",2010,500107,2.74142357926103,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6737",8,"Salmo-21",2010,500136,0.0829642647675674,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6738",8,"Coryphaenoides-21",2010,500158,0.254897794094107,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6739",8,"Gaidropsarus-21",2010,500686,0.0149988532631315,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6740",8,"Myoxocephalus-21",2010,500717,10.2322735456813,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6741",8,"Beryx-21",2010,501129,0.676575865308147,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6742",8,"Sebastes-21",2010,501135,5274.5693630377,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6743",8,"Lycodes-21",2010,501486,36.4709168036759,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6744",8,"Anarhichas-21",2010,505897,765.528136249821,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6745",8,"Phycis-21",2010,509303,0.4999999995,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6746",8,"Chionoecetes-21",2010,590065,5.75154066082495,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6747",8,"Pandalus-21",2010,590093,53.8611816387764,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6748",8,"Busycon-21",2010,590110,1.8512057496269,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6749",8,"Clupea_harengus-21",2010,600024,1268.23760059233,0.193921283473845,0.193921283473845,0.441451613690203,6,1,0.441451613690203,"none"
"6750",8,"Glyptocephalus_cynoglossus-21",2010,600026,117.097872552014,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6751",8,"Micromesistius_poutassou-21",2010,600031,0.053418166057889,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6752",8,"Molva_molva-21",2010,600033,0.0178255257823971,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6753",8,"Brosme_brosme-21",2010,600051,13.7892166541417,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6754",8,"Cyclopterus_lumpus-21",2010,600062,3907.36930329726,0.790469627357991,0.790469627357991,0.441451613690203,6,1,0.441451613690203,"none"
"6755",8,"Gadus_morhua-21",2010,600069,29578.4528139226,0.0175178896122568,0.0175178896122568,0.441451613690203,6,1,0.441451613690203,"none"
"6756",8,"Lamna_nasus-21",2010,600088,7.39818186453355e-06,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6757",8,"Somniosus_microcephalus-21",2010,600138,0.862802584651347,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6758",8,"Squalus_acanthias-21",2010,600139,0.0666569100412532,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6759",8,"Alepocephalus_bairdii-21",2010,600230,0.448366766589888,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6760",8,"Salmo_salar-21",2010,600236,360.962793894396,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6761",8,"Salvelinus_alpinus_alpinus-21",2010,600247,76.0434071812088,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6762",8,"Mallotus_villosus-21",2010,600252,644.21725128934,0.0797378149708019,0.0797378149708019,0.441451613690203,6,1,0.441451613690203,"none"
"6763",8,"Osmerus_mordax_mordax-21",2010,600253,3.26808284580551,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6764",8,"Gadus_ogac-21",2010,600309,2119.40326624594,0.309307684125589,0.309307684125589,0.441451613690203,6,1,0.441451613690203,"none"
"6765",8,"Urophycis_tenuis-21",2010,600313,1.33630193590722,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6766",8,"Boreogadus_saida-21",2010,600319,10.8380495286542,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6767",8,"Macrourus_berglax-21",2010,600331,505.264696795457,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6768",8,"Coryphaenoides_rupestris-21",2010,600332,37.7772961583276,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6769",8,"Sebastes_norvegicus-21",2010,600501,13.242947590995,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6770",8,"Sebastes_mentella-21",2010,600505,402.183121884811,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6771",8,"Reinhardtius_hippoglossoides-21",2010,600516,19871.089397735,1.80717020129898,0.62141489935051,0.441451613690203,6,1,0.441451613690203,"none"
"6772",8,"Aphanopus_carbo-21",2010,600646,0.0306712558507376,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6773",8,"Centroscyllium_fabricii-21",2010,600656,0.108402549258509,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6774",8,"Lophius_piscatorius-21",2010,600716,12.978064516129,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6775",8,"Prionace_glauca-21",2010,600898,0.00140392461794572,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6776",8,"Pollachius_virens-21",2010,601343,75.4335667364877,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6777",8,"Hippoglossus_hippoglossus-21",2010,601371,134.074649061664,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6778",8,"Melanogrammus_aeglefinus-21",2010,601381,518.19481189717,0.573595543254818,0.573595543254818,0.441451613690203,6,1,0.441451613690203,"none"
"6779",8,"Molva_dypterygia-21",2010,601383,0.000475468832439407,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6780",8,"Anarhichas_lupus-21",2010,602501,14.8646868930597,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6781",8,"Anarhichas_minor-21",2010,603811,2.91733338282051,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6782",8,"Hippoglossoides_platessoides-21",2010,604239,350.080850876851,0.00441264752580812,0.00441264752580812,0.441451613690203,6,1,0.441451613690203,"none"
"6783",8,"Hoplostethus_mediterraneus_mediterraneus-21",2010,604964,0.00809786272402575,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6784",8,"Gaidropsarus_ensis-21",2010,608425,0.641157206904177,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6785",8,"Pandalus_montagui-21",2010,690003,661.825454545454,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6786",8,"Pandalus_borealis-21",2010,690269,105785.145861362,1.4322487993658,0.8088756003171,0.441451613690203,6,1,0.441451613690203,"none"
"6787",8,"Illex_illecebrosus-21",2010,690271,394.757876099749,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6788",8,"Chionoecetes_opilio-21",2010,690313,2797.7759006063,0.901776346752653,0.901776346752653,0.441451613690203,6,1,0.441451613690203,"none"
"6789",8,"Strongylocentrotus_droebachiensis-21",2010,690494,0.00225733073543575,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6790",9,"Marine_fishes_not_identified-27",2010,100039,132749.106634269,NA,0.0767046008063627,0.767046008063627,1,0.1,0.0767046008063627,"Median gapfilled"
"6791",9,"Miscellaneous_marine_crustaceans-27",2010,100047,39.8277906235141,NA,0.0767046008063627,0.767046008063627,1,0.1,0.0767046008063627,"Median gapfilled"
"6792",9,"Miscellaneous_aquatic_invertebrates-27",2010,100077,0.0167559068687924,NA,0.0767046008063627,0.767046008063627,1,0.1,0.0767046008063627,"Median gapfilled"
"6793",9,"Marine_finfishes_not_identified-27",2010,100139,646.000453627153,NA,0.0767046008063627,0.767046008063627,1,0.1,0.0767046008063627,"Median gapfilled"
"6794",9,"Marine_groundfishes_not_identified-27",2010,100239,10.1748019224144,NA,0.0767046008063627,0.767046008063627,1,0.1,0.0767046008063627,"Median gapfilled"
"6795",9,"Marine_pelagic_fishes_not_identified-27",2010,100339,8.6805409571517,NA,0.0767046008063627,0.767046008063627,1,0.1,0.0767046008063627,"Median gapfilled"
"6796",9,"Mollusca-27",2010,190195,0.0780092714564329,NA,0.0767046008063627,0.767046008063627,1,0.1,0.0767046008063627,"Median gapfilled"
"6797",9,"Elasmobranchii-27",2010,200004,16.9715672463546,NA,0.191761502015907,0.767046008063627,2,0.25,0.191761502015907,"Median gapfilled"
"6798",9,"Chondrichtyes-27",2010,200538,7.62982350917611,NA,0.191761502015907,0.767046008063627,2,0.25,0.191761502015907,"Median gapfilled"
"6799",9,"Cephalopoda-27",2010,290002,1.631387732233,NA,0.191761502015907,0.767046008063627,2,0.25,0.191761502015907,"Median gapfilled"
"6800",9,"Bivalvia-27",2010,290004,34.4009350614845,NA,0.191761502015907,0.767046008063627,2,0.25,0.191761502015907,"Median gapfilled"
"6801",9,"Echinoidea-27",2010,290011,0.66967039209362,NA,0.191761502015907,0.767046008063627,2,0.25,0.191761502015907,"Median gapfilled"
"6802",9,"Malacostraca-27",2010,290022,0.0709037502815014,NA,0.191761502015907,0.767046008063627,2,0.25,0.191761502015907,"Median gapfilled"
"6803",9,"Squaliformes-27",2010,300009,0.012358163248092,NA,0.383523004031813,0.767046008063627,3,0.5,0.383523004031813,"Median gapfilled"
"6804",9,"Rajiformes-27",2010,300014,0.220170988250055,NA,0.383523004031813,0.767046008063627,3,0.5,0.383523004031813,"Median gapfilled"
"6805",9,"Clupeiformes-27",2010,300028,233.75031278485,NA,0.383523004031813,0.767046008063627,3,0.5,0.383523004031813,"Median gapfilled"
"6806",9,"Scombroidea-27",2010,300036,0.0106701195093039,NA,0.383523004031813,0.767046008063627,3,0.5,0.383523004031813,"Median gapfilled"
"6807",9,"Gadiformes-27",2010,300044,320.727967065717,NA,0.383523004031813,0.767046008063627,3,0.5,0.383523004031813,"Median gapfilled"
"6808",9,"Scorpaeniformes-27",2010,300059,251.944107196268,NA,0.383523004031813,0.767046008063627,3,0.5,0.383523004031813,"Median gapfilled"
"6809",9,"Perciformes-27",2010,300060,34.085437074191,NA,0.383523004031813,0.767046008063627,3,0.5,0.383523004031813,"Median gapfilled"
"6810",9,"Teuthida-27",2010,390002,0.162216002266493,NA,0.383523004031813,0.767046008063627,3,0.5,0.383523004031813,"Median gapfilled"
"6811",9,"Decapoda-27",2010,390013,0.273722599600068,NA,0.383523004031813,0.767046008063627,3,0.5,0.383523004031813,"Median gapfilled"
"6812",9,"Squalidae-27",2010,400013,7.05949991796954,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6813",9,"Rajidae-27",2010,400019,1.42457383916266,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6814",9,"Clupeidae-27",2010,400043,0.436597060135298,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6815",9,"Salmonidae-27",2010,400076,10.2969398083077,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6816",9,"Gadidae-27",2010,400183,13.9842729687212,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6817",9,"Macrouridae-27",2010,400185,0.00227634657772543,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6818",9,"Lophiidae-27",2010,400190,0.0211909858361788,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6819",9,"Cottidae-27",2010,400277,0.0391195297769208,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6820",9,"Carangidae-27",2010,400314,0.675671495073047,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6821",9,"Mugilidae-27",2010,400359,0.525408555912536,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6822",9,"Anarhichadidae-27",2010,400396,13.2764885055732,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6823",9,"Centrolophidae-27",2010,400421,15.9762736854654,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6824",9,"Pleuronectidae-27",2010,400440,1.3789935483871,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6825",9,"Veneridae-27",2010,490060,0.0116336633663366,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6826",9,"Brachyura-27",2010,490097,21.2542962834875,NA,0.613636806450901,0.767046008063627,4,0.8,0.613636806450901,"Median gapfilled"
"6827",9,"Myoxocephalus-27",2010,500717,2.25616851438688e-06,NA,0.690341407257264,0.767046008063627,5,0.9,0.690341407257264,"Median gapfilled"
"6828",9,"Scyliorhinus-27",2010,500814,0.423345317054906,NA,0.690341407257264,0.767046008063627,5,0.9,0.690341407257264,"Median gapfilled"
"6829",9,"Sebastes-27",2010,501135,35469.7935319574,NA,0.690341407257264,0.767046008063627,5,0.9,0.690341407257264,"Median gapfilled"
"6830",9,"Lycodes-27",2010,501486,0.000244146245502818,NA,0.690341407257264,0.767046008063627,5,0.9,0.690341407257264,"Median gapfilled"
"6831",9,"Anarhichas-27",2010,505897,177.876408451978,NA,0.690341407257264,0.767046008063627,5,0.9,0.690341407257264,"Median gapfilled"
"6832",9,"Phycis-27",2010,509303,2,NA,0.690341407257264,0.767046008063627,5,0.9,0.690341407257264,"Median gapfilled"
"6833",9,"Chionoecetes-27",2010,590065,1.36887783184405e-09,NA,0.690341407257264,0.767046008063627,5,0.9,0.690341407257264,"Median gapfilled"
"6834",9,"Pandalus-27",2010,590093,0.0389374722947152,NA,0.690341407257264,0.767046008063627,5,0.9,0.690341407257264,"Median gapfilled"
"6835",9,"Clupea_harengus-27",2010,600024,2622.26871131455,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6836",9,"Glyptocephalus_cynoglossus-27",2010,600026,23.8178151569835,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6837",9,"Micromesistius_poutassou-27",2010,600031,2124.41918780896,0.808396460428342,0.808396460428342,0.767046008063627,6,1,0.767046008063627,"none"
"6838",9,"Brosme_brosme-27",2010,600051,26.2901726643897,1.37870628587935,0.835646857060325,0.767046008063627,6,1,0.767046008063627,"none"
"6839",9,"Cyclopterus_lumpus-27",2010,600062,18.3261459342509,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6840",9,"Gadus_morhua-27",2010,600069,11423.3045641255,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6841",9,"Lamna_nasus-27",2010,600088,4.77946659307799,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6842",9,"Somniosus_microcephalus-27",2010,600138,1.80771158885895,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6843",9,"Squalus_acanthias-27",2010,600139,10.8151765995806,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6844",9,"Alepocephalus_bairdii-27",2010,600230,29.9250406556906,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6845",9,"Salmo_salar-27",2010,600236,5.27364892875111,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6846",9,"Salvelinus_alpinus_alpinus-27",2010,600247,0.213982543907242,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6847",9,"Mallotus_villosus-27",2010,600252,42558.7838991816,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6848",9,"Carassius_carassius-27",2010,600270,0.492571176042178,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6849",9,"Boreogadus_saida-27",2010,600319,8.81717483647639,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6850",9,"Macrourus_berglax-27",2010,600331,31.9294078221106,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6851",9,"Coryphaenoides_rupestris-27",2010,600332,420.969142382779,NA,0.767046008063627,0.767046008063627,6,1,0.767046008063627,"Median gapfilled"
"6852",9,"Sebastes_norvegicus-27",2010,600501,281.894662056342,1.52839627011331,0.760801864943345,0.767046008063627,6,1,0.767046008063627,"none"
"6853",9,"Sebastes_mentella-27",2010,600505,19353.0359555028,1.88869414214859,0.580652928925705,0.767046008063627,6,1,0.767046008063627,"none"
"6854",9,"Reinhardtius_hippoglossoides-27",2010,600516,4409.99262438939,1.21451431962457,0.917742840187715,0.767046008063627,6,1,0.767046008063627,"none"
